Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.rmi.remote.RemoteNode",47,0.00,1.00,48,0.44,2107.78,47,0,3,47,24,107.99,468,71,17,2,157.99,0.00,0.50,0.00,0,47.00,1,1332.81,0,17,8,,0.00,0,1,47,0,0,30,0,48,423,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeDefinition",3,0.00,1.00,4,0.02,122.02,3,0,1,3,12,147.97,46,5,12,2,158.33,0.00,0.50,0.00,0,3.00,1,68.77,0,0,1,,0.00,0,1,3,0,0,3,0,4,26,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeType",16,0.00,1.00,17,0.12,654.48,16,0,3,16,22,109.83,163,18,21,2,158.31,0.00,0.50,0.00,0,16.00,1,373.02,0,8,2,,0.00,0,1,16,0,0,8,0,17,128,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeTypeManager",4,0.00,1.00,5,0.04,167.42,4,0,3,4,12,147.87,61,10,10,2,158.23,0.00,0.50,0.00,0,4.00,1,105.58,0,0,2,,0.00,0,1,4,0,0,4,0,5,37,1
"org.apache.jackrabbit.rmi.remote.RemoteObservationManager",3,0.00,1.00,4,0.06,349.47,3,0,3,3,10,202.00,70,10,9,2,154.73,0.00,0.50,0.00,0,3.00,1,168.33,0,0,1,,0.00,0,1,3,0,0,3,0,4,47,1
"org.apache.jackrabbit.rmi.remote.RemoteProperty",8,0.00,1.00,9,0.07,359.33,8,0,3,8,13,120.43,98,11,12,2,157.99,0.00,0.50,0.00,0,8.00,1,206.45,0,2,1,,0.00,0,1,8,0,0,6,0,9,70,1
"org.apache.jackrabbit.rmi.remote.RemotePropertyDefinition",4,0.00,1.00,5,0.03,161.32,4,0,2,4,12,138.21,57,6,12,2,158.36,0.00,0.50,0.00,0,4.00,1,88.42,0,2,0,,0.00,0,1,4,0,0,2,0,5,33,1
"org.apache.jackrabbit.rmi.remote.RemoteQuery",5,0.00,1.00,6,0.04,184.47,5,0,3,5,12,108.66,47,7,10,2,158.66,0.00,0.50,0.00,0,5.00,1,116.95,0,4,2,,0.00,0,1,5,0,0,1,0,6,42,1
"org.apache.jackrabbit.rmi.remote.RemoteQueryManager",3,0.00,1.00,4,0.04,189.63,3,0,3,3,11,119.26,38,8,10,2,156.82,0.00,0.50,0.00,0,3.00,1,107.17,0,3,1,,0.00,0,1,3,0,0,0,0,4,35,1
"org.apache.jackrabbit.rmi.remote.RemoteQueryResult",3,0.00,1.00,4,0.03,143.14,3,0,3,3,10,113.65,34,5,9,2,157.78,0.00,0.50,0.00,0,3.00,1,81.40,0,1,1,,0.00,0,1,3,0,0,2,0,4,29,1
"org.apache.jackrabbit.rmi.remote.RemoteRepository",6,0.00,1.00,7,0.06,289.75,6,0,4,6,10,120.18,77,11,9,2,157.74,0.00,0.50,0.00,0,6.00,1,174.97,0,2,1,,0.00,0,1,6,0,0,4,0,7,58,1
"org.apache.jackrabbit.rmi.remote.RemoteRow",2,0.00,1.00,3,0.02,126.98,2,0,4,2,8,136.66,28,5,8,2,156.80,0.00,0.50,0.00,0,2.00,1,70.62,0,2,0,,0.00,0,1,2,0,0,0,0,3,24,1
"org.apache.jackrabbit.rmi.remote.RemoteSession",26,0.00,1.00,27,0.25,1327.29,26,0,6,26,14,109.07,282,39,11,2,157.55,0.00,0.50,0.00,0,26.00,1,758.46,0,9,3,,0.00,0,1,26,0,0,17,0,27,240,1
"org.apache.jackrabbit.rmi.remote.RemoteVersion",4,0.00,1.00,5,0.04,191.14,4,0,3,4,14,147.42,62,6,14,2,157.78,0.00,0.50,0.00,0,4.00,1,105.40,0,4,1,,0.00,0,1,4,0,0,0,0,7,37,1
"org.apache.jackrabbit.rmi.remote.RemoteVersionHistory",12,0.00,1.00,13,0.12,602.99,12,0,2,12,13,120.04,153,21,12,2,157.60,0.00,0.50,0.00,0,12.00,1,358.54,0,3,2,,0.00,0,1,12,0,0,9,0,15,115,1
"org.apache.jackrabbit.rmi.remote.RemoteWorkspace",11,0.00,1.00,12,0.12,652.09,11,0,4,11,13,112.91,128,23,9,2,157.04,0.00,0.50,0.00,0,11.00,1,368.38,0,3,4,,0.00,0,1,11,0,0,8,0,12,114,1
"org.apache.jackrabbit.core.config.AccessManagerConfig",1,0.00,1.00,3,0.02,106.02,1,0,0,1,5,126.90,15,5,4,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.BeanConfig",5,0.25,2.00,26,0.33,13094.29,7,2,3,16,8,69.75,41,44,7,1,117.85,0.00,0.00,0.30,1,10.00,6,993.73,0,3,1,java.lang.Object,0.00,11,0,10,5,11,2,0,8,209,1
"org.apache.jackrabbit.core.config.ConfigurationEntityResolver",1,0.00,2.00,10,0.13,2705.68,4,3,5,6,1,138.42,31,18,1,1,106.51,0.00,0.00,1.00,0,0.00,2,376.34,0,1,0,java.lang.Object,0.00,5,0,2,0,5,0,1,5,82,0
"org.apache.jackrabbit.core.config.ConfigurationException",2,0.00,1.00,5,0.03,159.64,2,0,1,2,11,102.50,14,7,11,2,144.79,0.00,0.50,0.00,0,2.00,1,81.40,0,0,0,javax.jcr.RepositoryException,0.00,0,1,2,0,0,2,0,3,28,1
"org.apache.jackrabbit.core.config.ConfigurationParser",16,0.05,2.06,151,2.22,65903.81,39,23,14,54,14,140.16,326,218,3,1,106.77,0.00,0.00,0.09,10,90.00,5,6655.14,0,15,12,java.lang.Object,0.00,38,0,33,0,38,1,0,64,1240,1
"org.apache.jackrabbit.core.config.FileSystemConfig",4,0.00,2.50,26,0.22,6096.68,5,1,2,8,10,66.70,36,44,6,2,116.70,0.00,0.50,1.00,0,0.00,4,661.18,1,1,4,org.apache.jackrabbit.core.config.BeanConfig,0.00,4,1,10,0,4,3,0,7,149,1
"org.apache.jackrabbit.core.config.LoginModuleConfig",2,0.00,1.50,9,0.07,1774.34,2,0,1,3,5,82.94,15,14,3,2,125.23,0.00,0.50,0.00,0,2.00,2,210.51,1,1,2,org.apache.jackrabbit.core.config.BeanConfig,0.00,1,1,3,0,1,1,0,2,53,1
"org.apache.jackrabbit.core.config.PersistenceManagerConfig",1,0.00,1.00,3,0.02,106.02,1,0,0,1,6,126.90,15,5,5,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.RepositoryConfig",24,0.02,2.21,197,2.48,117227.67,40,16,29,77,30,70.52,311,296,20,1,108.08,0.00,0.00,0.08,5,344.00,13,7453.05,0,18,11,java.lang.Object,0.00,53,0,53,0,53,6,0,63,1381,1
"org.apache.jackrabbit.core.config.RepositoryConfigTest",11,0.45,2.18,102,1.20,29564.66,13,2,11,50,5,148.11,25,150,1,2,108.22,0.00,0.50,0.91,1,0.00,4,3608.88,0,0,4,junit.framework.TestCase,0.00,39,1,24,0,39,11,0,10,741,1
"org.apache.jackrabbit.core.config.RepositoryConfigTest$InputStream",1,0.00,1.00,3,0.02,208.76,1,0,11,2,0,134.94,0,4,0,1,134.94,0.00,0.00,0.00,0,1.00,1,52.97,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,17,0
"org.apache.jackrabbit.core.config.SearchConfig",5,0.50,1.40,16,0.10,1503.22,6,1,2,7,9,85.51,44,25,5,2,133.61,0.00,0.50,0.60,0,2.00,2,312.87,1,3,4,org.apache.jackrabbit.core.config.BeanConfig,0.00,2,1,7,0,2,2,0,7,88,1
"org.apache.jackrabbit.core.config.TestAll",1,0.00,1.00,6,0.05,1283.53,1,0,3,3,2,79.93,12,8,0,2,117.50,0.00,0.50,0.00,0,1.00,1,150.40,0,1,2,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,39,1
"org.apache.jackrabbit.core.config.VersioningConfig",5,0.08,1.00,16,0.11,1372.30,8,3,2,8,8,84.00,46,23,4,1,134.00,0.00,0.00,0.27,0,13.00,1,321.62,0,2,4,java.lang.Object,0.00,3,0,5,0,3,3,0,9,92,1
"org.apache.jackrabbit.core.config.WorkspaceConfig",7,0.03,1.14,25,0.16,2357.49,12,5,0,8,14,83.27,64,35,10,1,133.27,0.00,0.00,0.17,0,33.00,2,490.46,0,2,4,java.lang.Object,0.00,1,0,8,0,1,5,0,13,133,1
"org.apache.jackrabbit.core.config.WorkspaceConfigTest",2,0.00,1.00,22,0.34,6500.61,3,1,4,24,5,104.73,9,31,1,2,104.50,0.00,0.50,1.00,0,0.00,1,1018.41,0,0,4,junit.framework.TestCase,0.00,22,1,2,0,22,2,0,2,191,1
"org.apache.jackrabbit.webdav.jcr.version.VersionHistoryItemCollection",5,1.00,2.60,42,0.62,15883.03,6,1,21,31,16,61.41,42,65,1,4,109.52,0.00,0.75,0.20,0,2.00,4,1845.91,6,2,15,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,0.09,26,3,13,0,26,3,1,13,369,1
"org.apache.jackrabbit.webdav.jcr.version.VersionItemCollection",7,1.00,3.00,62,0.96,28777.13,8,1,29,46,20,60.50,61,89,1,4,108.60,0.00,0.75,0.14,1,15.00,6,2874.75,6,3,19,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,0.12,39,3,21,0,39,4,1,20,533,1
"org.apache.jackrabbit.taglib.bean.BeanFactory",1,0.00,1.00,2,0.01,30.51,1,0,0,1,3,115.86,6,4,3,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,0,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.jackrabbit.taglib.bean.SimpleBeanFactory",1,0.00,2.00,10,0.12,2354.59,2,1,2,7,2,58.51,10,18,1,1,106.99,0.00,0.00,1.00,0,0.00,2,359.69,0,1,1,java.lang.Object,0.00,6,0,2,0,6,0,1,2,77,1
"org.apache.jackrabbit.taglib.bean.SpringBeanFactory",4,0.11,1.50,18,0.18,3301.95,7,3,4,11,2,125.72,19,33,1,1,125.48,0.00,0.00,0.25,1,4.00,2,538.32,0,1,1,java.lang.Object,0.00,7,0,6,0,7,3,1,8,127,1
"org.apache.jackrabbit.command.namespace.RegisterNamespace",5,0.17,1.20,19,0.22,4301.59,8,3,5,13,1,130.29,24,27,0,1,130.05,0.00,0.00,0.20,0,14.00,2,660.57,0,2,1,java.lang.Object,0.00,8,0,6,0,8,3,1,10,150,1
"org.apache.jackrabbit.command.namespace.UnregisterNamespace",3,0.25,1.33,13,0.15,2672.18,5,2,5,11,1,107.37,16,19,0,1,125.25,0.00,0.00,0.33,0,5.00,2,458.45,0,1,1,java.lang.Object,0.00,8,0,4,0,8,2,1,7,104,1
"org.apache.jackrabbit.core.state.mem.InMemPersistenceManager",27,0.10,2.56,273,3.39,162014.54,42,15,34,108,21,85.86,140,354,0,2,103.73,0.00,0.50,0.16,2,0.00,6,10164.49,1,6,21,org.apache.jackrabbit.core.state.AbstractPersistenceManager,0.00,81,1,69,0,81,21,0,81,1908,1
"org.apache.jackrabbit.test.rmi.RemoteAdapterTest",24,0.37,1.46,227,2.38,52379.85,29,5,48,87,23,66.73,184,254,0,2,109.02,0.00,0.50,0.55,5,0.00,6,7136.20,0,1,23,junit.framework.TestCase,0.00,63,1,35,0,63,23,0,80,1468,1
"org.apache.jackrabbit.webdav.jcr.nodetype.ItemDefinitionImpl",9,0.05,1.22,41,0.40,8620.50,16,7,7,22,5,145.63,34,52,3,1,125.02,0.00,0.00,0.19,6,41.00,2,1209.91,0,4,2,java.lang.Object,0.00,13,0,11,2,13,5,3,11,268,2
"org.apache.jackrabbit.webdav.jcr.nodetype.NodeDefinitionImpl",7,0.04,1.43,40,0.39,11546.82,11,4,6,18,5,140.12,27,48,3,2,119.51,0.00,0.50,0.21,3,25.00,3,1155.33,1,5,2,org.apache.jackrabbit.webdav.jcr.nodetype.ItemDefinitionImpl,0.12,11,1,10,0,11,2,1,10,250,2
"org.apache.jackrabbit.webdav.jcr.nodetype.NodeTypeConstants",0,0.00,0.00,33,0.45,7981.07,32,32,2,0,5,171.00,39,34,3,1,171.00,0.00,0.00,0.00,0,0.00,0,1364.11,0,0,2,,0.00,0,0,0,0,0,0,0,28,219,1
"org.apache.jackrabbit.webdav.jcr.nodetype.NodeTypeProperty",8,0.00,2.50,62,0.75,21448.88,10,2,13,31,7,152.15,23,75,2,2,112.27,0.00,0.50,0.50,2,0.00,5,2263.67,1,3,5,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,23,1,20,0,23,5,1,6,458,1
"org.apache.jackrabbit.webdav.jcr.nodetype.PropertyDefinitionImpl",8,0.03,1.62,55,0.58,21995.22,13,5,8,23,5,135.39,31,64,3,2,114.78,0.00,0.50,0.22,4,34.00,5,1743.75,1,5,2,org.apache.jackrabbit.webdav.jcr.nodetype.ItemDefinitionImpl,0.12,15,1,13,0,15,3,1,12,347,2
"org.apache.jackrabbit.command.collect.AbstractCollect",11,0.12,1.36,42,0.55,18205.88,16,5,9,25,5,128.02,54,59,3,1,127.78,0.00,0.00,0.09,0,56.00,5,1654.98,0,4,2,java.lang.Object,0.00,14,0,15,3,14,7,1,18,332,2
"org.apache.jackrabbit.command.collect.CollectItems",2,0.00,1.00,5,0.02,151.02,2,0,0,2,1,145.22,9,8,0,2,144.98,0.00,0.50,0.00,0,2.00,1,63.51,0,0,1,org.apache.jackrabbit.command.collect.AbstractCollect,0.31,0,1,2,0,0,2,0,3,22,1
"org.apache.jackrabbit.command.collect.CollectNodes",2,0.00,1.00,5,0.02,151.02,2,0,0,2,1,145.22,9,8,0,2,144.98,0.00,0.50,0.00,0,2.00,1,63.51,0,0,1,org.apache.jackrabbit.command.collect.AbstractCollect,0.31,0,1,2,0,0,2,0,3,22,1
"org.apache.jackrabbit.command.collect.CollectProperties",2,0.00,1.00,5,0.02,151.02,2,0,0,2,1,145.22,9,8,0,2,144.98,0.00,0.50,0.00,0,2.00,1,63.51,0,0,1,org.apache.jackrabbit.command.collect.AbstractCollect,0.31,0,1,2,0,0,2,0,3,22,1
"org.apache.jackrabbit.decorator.AbstractDecorator",1,2.00,1.00,6,0.04,607.65,3,2,1,1,10,153.44,20,8,9,1,120.05,0.00,0.00,0.00,0,1.00,1,132.64,0,0,1,java.lang.Object,0.00,0,0,1,17,0,1,0,4,37,2
"org.apache.jackrabbit.decorator.DecoratingNodeIterator",2,0.00,1.00,5,0.04,327.74,2,0,3,2,4,93.86,20,10,2,3,142.33,0.00,0.67,0.00,0,2.00,1,114.36,1,1,2,org.apache.jackrabbit.decorator.DecoratingRangeIterator,0.00,0,2,2,0,0,1,1,3,35,1
"org.apache.jackrabbit.decorator.DecoratingPropertyIterator",2,0.00,1.00,5,0.04,327.74,2,0,3,2,3,110.11,12,11,1,3,142.33,0.00,0.67,0.00,0,2.00,1,114.36,1,1,2,org.apache.jackrabbit.decorator.DecoratingRangeIterator,0.00,0,2,2,0,0,1,1,3,35,1
"org.apache.jackrabbit.decorator.DecoratingRangeIterator",7,0.17,1.71,29,0.28,9698.74,8,1,7,19,4,81.39,55,40,2,2,123.68,3.00,0.20,0.86,0,0.00,6,840.13,0,1,2,org.apache.jackrabbit.decorator.AbstractDecorator,0.00,12,1,12,3,12,6,1,9,198,1
"org.apache.jackrabbit.decorator.DecoratingVersionIterator",2,0.00,1.00,5,0.04,327.74,2,0,5,2,3,110.11,12,11,1,3,142.33,0.00,0.67,0.00,0,2.00,1,114.36,1,1,2,org.apache.jackrabbit.decorator.DecoratingRangeIterator,0.00,0,2,2,0,0,1,1,3,35,1
"org.apache.jackrabbit.decorator.DecoratorFactory",14,0.00,1.00,15,0.11,383.93,14,0,14,14,21,109.68,129,17,21,1,159.67,0.00,0.00,0.00,0,14.00,1,315.90,0,14,0,,0.00,0,0,14,0,0,0,0,15,115,1
"org.apache.jackrabbit.decorator.DefaultDecoratorFactory",14,0.00,1.43,43,0.44,8714.94,14,0,14,28,16,151.73,46,65,1,1,131.12,0.00,0.00,0.00,4,14.00,5,1321.00,0,14,15,java.lang.Object,0.00,14,0,20,1,14,0,1,15,333,1
"org.apache.jackrabbit.decorator.ItemDecorator",19,0.17,1.16,52,0.45,8462.58,20,1,12,40,6,178.76,39,82,4,2,138.88,5.00,0.14,0.84,1,0.00,3,1348.05,0,7,2,org.apache.jackrabbit.decorator.AbstractDecorator,0.00,21,1,22,5,21,12,1,18,352,1
"org.apache.jackrabbit.decorator.ItemVisitorDecorator",3,0.50,1.00,9,0.10,1179.49,4,1,5,6,3,172.66,8,14,1,2,132.77,0.00,0.50,0.67,0,1.00,1,288.51,0,0,2,org.apache.jackrabbit.decorator.AbstractDecorator,0.00,3,1,3,0,3,3,1,3,75,1
"org.apache.jackrabbit.decorator.LockDecorator",8,0.14,1.00,19,0.14,1723.80,9,1,5,16,3,162.01,24,28,1,2,141.40,0.00,0.50,0.88,0,0.00,1,419.02,0,3,2,org.apache.jackrabbit.decorator.AbstractDecorator,0.00,8,1,8,0,8,5,1,8,121,1
"org.apache.jackrabbit.decorator.NodeDecorator",59,0.03,1.03,150,2.04,32564.47,60,1,28,110,12,158.79,180,294,8,3,138.17,1.50,0.33,0.97,0,0.00,3,6107.46,0,36,5,org.apache.jackrabbit.decorator.ItemDecorator,0.00,51,2,61,3,51,23,1,58,1435,1
"org.apache.jackrabbit.decorator.PropertyDecorator",24,0.04,1.00,51,0.53,6494.65,25,1,12,40,4,180.50,71,98,1,3,140.62,0.00,0.67,0.96,0,0.00,1,1604.25,0,7,3,org.apache.jackrabbit.decorator.ItemDecorator,0.00,16,2,24,0,16,17,1,24,419,1
"org.apache.jackrabbit.decorator.QueryDecorator",6,0.20,1.00,16,0.16,2103.95,7,1,13,13,3,179.62,17,23,1,2,139.73,0.00,0.50,0.83,0,0.00,1,467.41,0,5,2,org.apache.jackrabbit.decorator.AbstractDecorator,0.00,7,1,6,0,7,1,1,6,121,1
"org.apache.jackrabbit.decorator.QueryManagerDecorator",4,0.33,1.00,12,0.14,2067.20,5,1,8,9,4,171.72,11,20,1,2,131.84,0.00,0.50,0.75,0,0.00,1,422.83,0,3,3,org.apache.jackrabbit.decorator.AbstractDecorator,0.00,5,1,4,0,5,1,1,4,105,1
"org.apache.jackrabbit.decorator.QueryResultDecorator",4,0.33,1.00,12,0.11,1635.87,5,1,7,8,4,172.52,11,18,1,2,132.64,0.00,0.50,0.75,0,0.00,1,321.41,0,3,3,org.apache.jackrabbit.decorator.AbstractDecorator,0.00,4,1,4,0,4,1,1,4,85,1
"org.apache.jackrabbit.decorator.RepositoryDecorator",7,0.25,1.00,19,0.18,2474.79,9,2,6,11,2,139.94,33,32,1,1,139.70,0.00,0.00,0.29,1,10.00,1,534.89,0,6,1,java.lang.Object,0.00,4,0,7,0,4,1,1,7,142,1
"org.apache.jackrabbit.decorator.SessionDecorator",32,0.06,1.00,74,0.80,10856.48,35,3,27,65,2,160.46,111,141,1,1,139.84,0.00,0.00,0.40,0,0.00,1,2399.12,0,15,1,java.lang.Object,0.00,33,0,32,0,33,17,1,31,618,1
"org.apache.jackrabbit.decorator.TrussDecoratorFactory",1,1.00,3.00,10,0.11,2722.21,2,1,8,3,1,96.04,15,13,0,2,106.40,0.00,0.50,0.00,0,1.00,3,328.38,2,1,1,org.apache.jackrabbit.decorator.DefaultDecoratorFactory,0.00,2,1,3,0,2,0,0,3,77,1
"org.apache.jackrabbit.decorator.TrussDecoratorFactory$TrussNodeDecorator",4,0.00,1.00,12,0.16,2156.80,4,0,8,5,2,171.58,9,19,0,4,131.69,0.00,0.75,0.00,0,0.00,1,486.34,2,3,2,org.apache.jackrabbit.decorator.NodeDecorator,0.05,1,3,4,0,1,1,0,3,117,3
"org.apache.jackrabbit.decorator.ValueFactoryDecorator",9,0.12,1.00,21,0.19,2526.05,10,1,8,11,4,180.38,26,33,1,2,140.49,0.00,0.50,0.89,0,0.00,1,575.20,0,8,3,org.apache.jackrabbit.decorator.AbstractDecorator,0.00,2,1,9,0,2,1,1,9,158,1
"org.apache.jackrabbit.decorator.VersionDecorator",6,0.40,1.67,34,0.31,9732.19,7,1,7,14,6,140.15,23,41,5,4,119.53,0.00,0.75,0.67,0,0.00,3,924.49,0,5,2,org.apache.jackrabbit.decorator.NodeDecorator,0.00,8,3,10,0,8,1,1,6,216,1
"org.apache.jackrabbit.decorator.VersionHistoryDecorator",13,0.08,1.00,32,0.36,5219.69,14,1,13,26,5,179.15,38,56,1,4,139.27,0.00,0.75,0.92,0,0.00,1,1089.16,0,7,4,org.apache.jackrabbit.decorator.NodeDecorator,0.00,13,3,13,0,13,6,1,13,276,1
"org.apache.jackrabbit.decorator.WorkspaceDecorator",15,0.14,1.07,39,0.48,7937.67,16,1,21,29,4,158.92,51,78,1,2,138.31,0.00,0.50,0.87,0,0.00,2,1450.18,0,8,3,org.apache.jackrabbit.decorator.AbstractDecorator,0.00,14,1,16,0,14,7,1,17,346,1
"org.apache.jackrabbit.test.AbstractJCRTest",7,0.15,5.86,199,3.04,198020.13,48,41,13,52,95,129.38,191,234,91,3,81.56,107.50,0.01,0.16,2,15.00,21,9116.45,3,3,4,org.apache.jackrabbit.test.JUnitTest,0.00,45,2,41,215,45,4,0,61,1444,2
"org.apache.jackrabbit.test.ISO8601",2,0.33,11.00,114,1.89,230909.02,5,3,4,25,2,17.54,105,137,2,1,65.09,0.00,0.00,0.50,0,2.00,17,5656.60,0,2,0,java.lang.Object,0.00,23,0,22,0,23,0,0,47,910,2
"org.apache.jackrabbit.test.JCRTestResult",15,0.00,1.07,37,0.30,4494.01,17,2,5,32,2,190.25,18,54,1,2,140.25,0.00,0.50,0.50,0,0.00,2,893.43,0,2,1,junit.framework.TestResult,0.00,17,1,16,0,17,13,0,6,247,1
"org.apache.jackrabbit.test.JNDIRepositoryStub",2,0.00,3.00,17,0.22,8528.71,4,2,5,8,3,90.60,10,25,1,2,108.48,0.00,0.50,0.50,0,2.00,5,661.04,0,1,2,org.apache.jackrabbit.test.RepositoryStub,0.22,6,1,6,0,6,1,0,3,133,1
"org.apache.jackrabbit.test.JUnitTest",0,0.00,0.00,3,0.05,1295.46,2,2,3,2,3,171.00,9,4,2,2,171.00,217.00,0.00,0.00,0,0.00,0,144.95,0,0,1,junit.framework.TestCase,0.00,2,1,0,217,2,0,0,3,33,2
"org.apache.jackrabbit.test.LogPrintWriter",11,0.20,1.36,43,0.35,5553.15,13,2,4,21,2,152.46,43,60,2,2,131.84,0.00,0.50,0.32,1,16.00,4,1047.02,2,0,0,java.io.PrintWriter,0.00,10,1,15,0,10,11,0,13,262,1
"org.apache.jackrabbit.test.LogPrintWriter$NullWriter",3,0.00,1.00,4,0.04,273.44,3,0,4,3,0,205.57,3,8,0,2,155.57,0.00,0.50,0.00,0,3.00,1,110.76,0,0,0,java.io.Writer,0.00,0,1,3,0,0,3,0,3,35,2
"org.apache.jackrabbit.test.NotExecutableException",2,0.00,1.00,4,0.02,118.02,2,0,0,2,74,95.83,18,7,74,2,145.83,0.00,0.50,0.00,0,2.00,1,53.51,0,0,0,java.lang.Exception,0.00,0,1,2,0,0,2,0,3,20,1
"org.apache.jackrabbit.test.RepositoryHelper",13,0.12,1.15,33,0.28,4560.33,15,2,6,23,4,97.41,99,50,2,1,139.70,0.00,0.00,0.38,4,0.00,3,853.30,0,11,2,java.lang.Object,0.00,10,0,15,0,10,2,0,17,226,1
"org.apache.jackrabbit.test.RepositoryStub",7,0.08,3.00,76,1.31,68104.16,31,24,11,26,6,64.48,85,106,5,1,102.04,0.00,0.00,0.11,0,21.00,14,3921.97,0,6,1,java.lang.Object,0.00,19,0,21,2,19,1,0,9,687,2
"org.apache.jackrabbit.test.RepositoryStubException",1,0.00,1.00,3,0.02,106.02,1,0,0,1,4,157.87,3,5,4,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,0,java.lang.Exception,0.00,0,1,1,0,0,1,0,1,16,1
"org.apache.jackrabbit.test.api.AbstractImportXmlTest",13,0.09,2.00,193,2.51,64859.78,52,39,32,69,2,50.86,110,235,1,4,98.97,0.33,0.60,0.11,5,16.00,4,7527.84,2,5,1,org.apache.jackrabbit.test.AbstractJCRTest,0.40,56,3,26,1,56,8,0,34,1357,1
"org.apache.jackrabbit.test.api.AbstractPropertyTest",3,0.12,2.00,23,0.28,6646.73,7,4,6,13,12,95.10,17,31,9,4,112.97,3.00,0.23,0.33,1,1.00,3,825.45,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.80,10,3,6,9,10,3,0,8,168,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest",3,0.58,3.33,48,0.53,15132.08,9,6,5,24,6,48.17,30,55,5,5,96.65,4.25,0.18,0.56,1,0.00,6,1592.86,2,0,1,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyTest,0.77,21,4,10,17,21,3,0,14,318,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceCopyTest",3,0.00,1.67,18,0.16,2779.16,6,3,4,8,4,86.27,18,26,3,4,118.49,6.67,0.12,0.33,1,5.00,3,478.45,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.80,5,3,5,20,5,3,0,7,114,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceReferenceableTest",2,0.00,2.50,14,0.16,4322.66,2,0,6,9,6,80.78,12,21,4,6,113.01,0.80,0.50,0.00,0,0.00,3,474.19,1,1,2,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest,0.40,7,5,5,4,7,1,0,4,103,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceSameNameSibsTest",1,0.00,9.00,36,0.43,24727.37,5,4,5,9,6,121.79,22,42,4,6,77.85,0.80,0.50,1.00,0,0.00,9,1277.49,2,0,2,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest,0.43,8,5,9,4,8,1,0,10,229,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceVersionableTest",2,0.00,2.50,15,0.18,4853.42,2,0,6,10,6,94.74,10,22,4,6,112.61,0.80,0.50,0.00,0,0.00,3,530.69,1,1,2,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest,0.40,8,5,5,4,8,1,0,4,113,1
"org.apache.jackrabbit.test.api.AddNodeTest",11,0.00,1.82,77,0.93,20730.09,11,0,8,26,2,81.33,75,111,1,4,113.55,0.00,0.75,0.00,0,0.00,3,2787.94,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,15,3,20,0,15,11,0,32,594,1
"org.apache.jackrabbit.test.api.Base64",11,0.12,2.27,108,1.78,229742.97,15,4,7,18,2,58.91,86,135,2,1,101.20,0.00,0.00,0.14,2,39.00,8,5351.38,0,0,0,java.lang.Object,0.00,7,0,25,0,7,11,0,23,993,1
"org.apache.jackrabbit.test.api.BinaryPropertyTest",12,0.00,3.25,113,1.32,44337.54,12,0,7,46,4,74.82,72,182,1,5,107.04,0.00,0.80,0.00,0,0.00,6,3955.19,0,0,3,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.23,34,4,39,0,34,12,0,24,779,1
"org.apache.jackrabbit.test.api.BooleanPropertyTest",11,0.00,2.82,87,1.00,34090.07,11,0,7,37,3,93.87,63,144,1,5,111.75,0.00,0.80,0.00,0,0.00,6,3013.72,0,0,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.24,26,4,31,0,26,11,0,24,596,1
